"id","pred"
"R_557_645",0.676290534783401
"R_557_648",0.64964137013073
"R_557_651",0.278089308889672
"R_557_660",0.402963069743867
"R_557_666",0.459014224941998
"R_557_668",0.238298596843884
"R_557_670",0.333409123673792
"R_557_671",0.338387934380907
"R_557_672",0.343093589712078
"R_557_673",0.421134078677773
"R_557_674",0.385527929265256
"R_557_676",0.421865832294026
"R_557_680",0.617999501418351
"R_557_693",0.669757764599478
"R_557_695",0.53731454861376
"R_557_701",0.242696634884833
"R_557_702",0.655553371954706
"R_557_708",0.534093625856348
"R_557_716",0.628554828643039
"R_557_717",0.354177521212459
"R_557_720",0.365178362584074
"R_557_721",0.447756367930862
"R_557_722",0.373886672342505
"R_557_725",0.394623776922877
"R_557_727",0.553714127282694
"R_557_731",0.390126142079631
"R_557_748",0.385028764957914
"R_557_754",0.439663079666094
"R_557_773",0.643991529796924
"R_557_780",0.232747122150139
"R_557_781",0.372465230134569
"R_557_786",0.386098987340266
"R_557_789",0.303762180639226
"R_557_810",0.313431920823847
"R_557_817",0.343596911745383
"R_557_825",0.379241992159208
"R_557_826",0.630074101456447
"R_557_829",0.456451403848565
"R_557_835",0.674128642446727
"R_557_846",0.354572181207943
"R_557_849",0.361572267597456
"R_562_568",0.678698924890489
"R_562_577",0.375107975000406
"R_562_591",0.703939531405107
"R_562_592",0.514770870775258
"R_562_603",0.461896133177229
"R_562_607",0.365057181257334
"R_562_612",0.65619796759659
"R_562_623",0.600802998401232
"R_562_625",0.452751796772743
"R_562_627",0.593384511780608
"R_562_629",0.59748017514199
"R_562_635",0.8064840267259
"R_562_636",0.381640465273443
"R_562_637",0.552230709673103
"R_562_641",0.566297462966428
"R_562_645",0.816726950842184
"R_562_648",0.79818911906696
"R_562_651",0.451055297755721
"R_562_660",0.590109315024306
"R_562_666",0.64410810665641
"R_562_668",0.40023674339585
"R_562_670",0.516180649458769
"R_562_671",0.521752496041199
"R_562_672",0.526977041353498
"R_562_673",0.608123614433167
"R_562_674",0.572339211444237
"R_562_676",0.608838544850883
"R_562_680",0.775323206343652
"R_562_693",0.812241480441835
"R_562_695",0.712403820216204
"R_562_701",0.406030347592996
"R_562_702",0.802357102306521
"R_562_708",0.709743330990386
"R_562_716",0.783057424784103
"R_562_717",0.539126079625668
"R_562_720",0.550970621948468
"R_562_721",0.63362764711685
"R_562_722",0.560199731810819
"R_562_725",0.581670339126176
"R_562_727",0.725764861098802
"R_562_731",0.577073035152345
"R_562_748",0.571823259268187
"R_562_754",0.625982963745353
"R_562_773",0.794175793204509
"R_562_780",0.392858461289187
"R_562_781",0.558702026884939
"R_562_786",0.57292897738377
"R_562_789",0.482034024826955
"R_562_810",0.493357425423897
"R_562_817",0.527533490456911
"R_562_825",0.565812068807974
"R_562_826",0.784161757326701
"R_562_829",0.641737750638105
"R_562_835",0.815246740071053
"R_562_846",0.539554650708093
"R_562_849",0.547111037387401
"R_568_577",0.217032935102602
"R_568_591",0.523346057168497
"R_568_592",0.328809183660425
"R_568_603",0.283861301881092
"R_568_607",0.209795669745616
"R_568_612",0.46847187619924
"R_568_623",0.410024402169957
"R_568_625",0.276430944557474
"R_568_627",0.402585917556726
"R_568_629",0.406681795672298
"R_568_635",0.658056994926468
"R_568_636",0.221789616652663
"R_568_637",0.362856198368108
"R_568_641",0.376151405298205
"R_568_645",0.672970509646976
"R_568_648",0.646191015971765
"R_568_651",0.275063052827165
"R_568_660",0.399329590956197
"R_568_666",0.455260728788299
"R_568_668",0.235564060327091
"R_568_670",0.330056096566391
"R_568_671",0.335010000624056
"R_568_672",0.339692799971158
"R_568_673",0.417451315796463
"R_568_674",0.381951086593955
"R_568_676",0.418181293119744
"R_568_680",0.614422484698227
"R_568_693",0.666403788120323
"R_568_695",0.533552254497913
"R_568_701",0.23992752682217
"R_568_702",0.652130062975162
"R_568_708",0.530328034589828
"R_568_716",0.625016678456328
"R_568_717",0.350725523734092
"R_568_720",0.361679191440394
"R_568_721",0.444019372425059
"R_568_722",0.370352738226508
"R_568_725",0.391016245677996
"R_568_727",0.549973496523883
"R_568_731",0.386533474223842
"R_568_748",0.38145367849307
"R_568_754",0.435940309649757
"R_568_773",0.640516324433133
"R_568_780",0.230057049482573
"R_568_781",0.368936814581847
"R_568_786",0.382520144714516
"R_568_789",0.300572866315737
"R_568_810",0.310186311987031
"R_568_817",0.340193716672124
"R_568_825",0.375687812496763
"R_568_826",0.62654182452541
"R_568_829",0.45270132769779
"R_568_835",0.67079723773535
"R_568_846",0.351118428453111
"R_568_849",0.358088159308587
"R_577_591",0.809711757696941
"R_577_592",0.655004398173359
"R_577_603",0.605706035677019
"R_577_607",0.50713168097458
"R_577_612",0.773539486379072
"R_577_623",0.729250184975841
"R_577_625",0.596872639684375
"R_577_627",0.72311864493191
"R_577_629",0.726509834327458
"R_577_635",0.881773572058138
"R_577_636",0.524834177526341
"R_577_637",0.688195676972768
"R_577_641",0.700309099090085
"R_577_645",0.888581928657404
"R_577_648",0.876210534749494
"R_577_651",0.595223483408364
"R_577_660",0.720396031196342
"R_577_666",0.764092516408726
"R_577_668",0.544266504889958
"R_577_670",0.656278793837176
"R_577_671",0.661295902871639
"R_577_672",0.665971967362923
"R_577_673",0.735253257856856
"R_577_674",0.705454983671036
"R_577_676",0.735837005031075
"R_577_680",0.860641307636057
"R_577_693",0.885608744857463
"R_577_695",0.815942724544844
"R_577_701",0.550232288438917
"R_577_702",0.879011397822406
"R_577_708",0.813989963466847
"R_577_716",0.865946359793271
"R_577_717",0.676740950875859
"R_577_720",0.687101415751064
"R_577_721",0.755805845799282
"R_577_722",0.695081016993857
"R_577_725",0.713336392226836
"R_577_727",0.825670669145747
"R_577_731",0.709463313849228
"R_577_748",0.70501685731479
"R_577_754",0.749703468189018
"R_577_773",0.873502892796407
"R_577_780",0.536608636531056
"R_577_781",0.69379156849282
"R_577_786",0.70595548872201
"R_577_789",0.624833374012043
"R_577_810",0.635396265694972
"R_577_817",0.666468394673094
"R_577_825",0.699894205876128
"R_577_826",0.866700578185087
"R_577_829",0.762226293394047
"R_577_835",0.887602190808461
"R_577_846",0.677118193245621
"R_577_849",0.683740287404485
"R_591_592",0.245909489230935
"R_591_603",0.208769079812281
"R_591_607",0.150187594061941
"R_591_612",0.369758491864948
"R_591_623",0.3162979692086
"R_591_625",0.202747847252893
"R_591_627",0.309667349389597
"R_591_629",0.313313667812112
"R_591_635",0.561604031172282
"R_591_636",0.159461448571804
"R_591_637",0.27488812538154
"R_591_641",0.286409032560767
"R_591_645",0.578026737610142
"R_591_648",0.548686492949312
"R_591_651",0.201642959288001
"R_591_660",0.306776657962345
"R_591_666",0.357458995348744
"R_591_668",0.170211605929046
"R_591_670",0.24695769948051
"R_591_671",0.251131893426094
"R_591_672",0.255091994379376
"R_591_673",0.322956515297241
"R_591_674",0.291471504449273
"R_591_676",0.323613046129921
"R_591_680",0.514737615536912
"R_591_693",0.570769523534456
"R_591_695",0.432278243099621
"R_591_701",0.173639491635457
"R_591_702",0.555135472427778
"R_591_708",0.429103020472042
"R_591_716",0.525957592395465
"R_591_717",0.264477568065424
"R_591_720",0.273873808736713
"R_591_721",0.347093838837265
"R_591_722",0.281369847442756
"R_591_725",0.299429612863687
"R_591_727",0.448580088607701
"R_591_731",0.295487360119265
"R_591_748",0.291036440706908
"R_591_754",0.339700822595742
"R_591_773",0.542555013004308
"R_591_780",0.165900832370817
"R_591_781",0.280142760427146
"R_591_786",0.291969441206398
"R_591_789",0.222432911026638
"R_591_810",0.230370312598759
"R_591_817",0.25551643277891
"R_591_825",0.286005337107838
"R_591_826",0.527581105690849
"R_591_829",0.355091013189066
"R_591_835",0.575620397597678
"R_591_846",0.264813260025996
"R_591_849",0.270784746721595
"R_592_603",0.448675223582624
"R_592_607",0.352790839784365
"R_592_612",0.644072285274127
"R_592_623",0.587950395426876
"R_592_625",0.439578810816375
"R_592_627",0.580459848542952
"R_592_629",0.584594559320518
"R_592_635",0.798027388537882
"R_592_636",0.369140859512191
"R_592_637",0.539014174221544
"R_592_641",0.553160166636491
"R_592_645",0.808611703466396
"R_592_648",0.789464622302391
"R_592_651",0.437892175412735
"R_592_660",0.577154731838254
"R_592_666",0.63179528439526
"R_592_668",0.387509755502989
"R_592_670",0.502857966183546
"R_592_671",0.508437130131981
"R_592_672",0.513671551477451
"R_592_673",0.595347961666586
"R_592_674",0.559242485954934
"R_592_676",0.596070718260062
"R_592_680",0.765900113159072
"R_592_693",0.803975288467086
"R_592_695",0.701358299659187
"R_592_701",0.39323992209645
"R_592_702",0.793766235835392
"R_592_708",0.698638854807595
"R_592_716",0.773864099528305
"R_592_717",0.525854850353643
"R_592_720",0.537748026346053
"R_592_721",0.621165492091378
"R_592_722",0.547025473476877
"R_592_725",0.56864400369666
"R_592_727",0.715027221754092
"R_592_731",0.564010846073513
"R_592_748",0.55872291554654
"R_592_754",0.613419423289773
"R_592_773",0.785324459605318
"R_592_780",0.380217356831253
"R_592_781",0.545519301986282
"R_592_786",0.559836422901117
"R_592_789",0.468738812355753
"R_592_810",0.480039344462624
"R_592_817",0.514229224480091
"R_592_825",0.552671683617436
"R_592_826",0.775001783494117
"R_592_829",0.62939010676884
"R_592_835",0.807081431520481
"R_592_846",0.526284918748118
"R_592_849",0.533870940790135
"R_603_607",0.446720990364994
"R_603_612",0.72828708461422
"R_603_623",0.678822294169255
"R_603_625",0.537428443277279
"R_603_627",0.672062293143288
"R_603_629",0.675798452439608
"R_603_635",0.854068838200254
"R_603_636",0.4643012613145
"R_603_637",0.633959371699664
"R_603_641",0.647099367224225
"R_603_645",0.862223351975622
"R_603_648",0.847427743820951
"R_603_651",0.535725263343945
"R_603_660",0.669067393811176
"R_603_666",0.717641441738306
"R_603_668",0.48377419279341
"R_603_670",0.599719850257209
"R_603_671",0.60506571515703
"R_603_672",0.610060326663157
"R_603_673",0.685461203858511
"R_603_674",0.652705806090677
"R_603_676",0.686107868570352
"R_603_680",0.828945165645668
"R_603_693",0.858658673197757
"R_603_695",0.776717742552999
"R_603_701",0.489789525827738
"R_603_702",0.85076893152773
"R_603_708",0.774463853996428
"R_603_716",0.835225805071726
"R_603_717",0.621607698403286
"R_603_720",0.632776336802704
"R_603_721",0.708345905356345
"R_603_722",0.641418335414994
"R_603_725",0.661321051469894
"R_603_727",0.787980136824424
"R_603_731",0.657083038904588
"R_603_748",0.652227897218753
"R_603_754",0.701525878742858
"R_603_773",0.844202478910444
"R_603_780",0.476078328279003
"R_603_781",0.640019483327699
"R_603_786",0.653251887840838
"R_603_789",0.566517831572354
"R_603_810",0.577612694401676
"R_603_817",0.610591261471568
"R_603_825",0.64664797846753
"R_603_826",0.836120154659666
"R_603_829",0.715544552299584
"R_603_835",0.861048078593037
"R_603_846",0.622013344484207
"R_603_849",0.629146619063798
"R_607_612",0.833418417670939
"R_607_623",0.797778310450673
"R_607_625",0.68440621747265
"R_607_627",0.792757659579842
"R_607_629",0.795537089681667
"R_607_635",0.916136750889876
"R_607_636",0.617998865066371
"R_607_637",0.763748551162469
"R_607_641",0.773891151473987
"R_607_645",0.921143191637474
"R_607_648",0.91202932796879
"R_607_651",0.682924924774403
"R_607_660",0.790521446657213
"R_607_666",0.825907165924665
"R_607_668",0.636261711074453
"R_607_670",0.736605455242747
"R_607_671",0.740912955829756
"R_607_672",0.744913838652665
"R_607_673",0.802673110308378
"R_607_674",0.778173789164296
"R_607_676",0.803148001807831
"R_607_680",0.900453281143757
"R_607_693",0.918959658098786
"R_607_695",0.86654407469076
"R_607_701",0.641815762150521
"R_607_702",0.914099206815441
"R_607_708",0.865039371622768
"R_607_716",0.904411113959351
"R_607_717",0.754077568119272
"R_607_720",0.762828060951432
"R_607_721",0.819278281472023
"R_607_722",0.769524251113375
"R_607_725",0.784703231382166
"R_607_727",0.874010552514647
"R_607_731",0.781499030502103
"R_607_748",0.777809761449434
"R_607_754",0.814372505121962
"R_607_773",0.910024697676105
"R_607_780",0.629096229382619
"R_607_781",0.768444736821016
"R_607_786",0.778589509122532
"R_607_789",0.70925309137586
"R_607_810",0.718509911827506
"R_607_817",0.745337806810692
"R_607_825",0.773545185313585
"R_607_826",0.904972668941163
"R_607_829",0.824417578368656
"R_607_835",0.920424135036483
"R_607_846",0.754397312976534
"R_607_849",0.759996244641077
"R_612_623",0.383114111362437
"R_612_625",0.254506199862025
"R_612_627",0.375852809727137
"R_612_629",0.379849638782278
"R_612_635",0.632314931579773
"R_612_636",0.202982912449339
"R_612_637",0.337271883372484
"R_612_641",0.35014483294838
"R_612_645",0.647750185907724
"R_612_648",0.620071402144551
"R_612_651",0.25320883428744
"R_612_660",0.372677825439226
"R_612_666",0.427532986601175
"R_612_668",0.215913410869835
"R_612_670",0.305674931429751
"R_612_671",0.310432459415643
"R_612_672",0.314934413095221
"R_612_673",0.390376116725254
"R_612_674",0.355772206848474
"R_612_676",0.391090533789353
"R_612_680",0.587454877866668
"R_612_693",0.640947235946152
"R_612_695",0.50548086491716
"R_612_701",0.220017643856678
"R_612_702",0.626195264894902
"R_612_708",0.502243627086872
"R_612_716",0.598305612382975
"R_612_717",0.325559484145043
"R_612_720",0.336134083237913
"R_612_721",0.416452867338312
"R_612_722",0.344525670641379
"R_612_725",0.364582556081217
"R_612_727",0.522005010601436
"R_612_731",0.360223574391671
"R_612_748",0.355289292870542
"R_612_754",0.40850684875566
"R_612_773",0.614227879785073
"R_612_780",0.2107391474624
"R_612_781",0.343154674826752
"R_612_786",0.35632474835922
"R_612_789",0.277467601540247
"R_612_810",0.286644914402736
"R_612_817",0.315416260385698
"R_612_825",0.349695325616811
"R_612_826",0.599869848170287
"R_612_829",0.425007847464854
"R_612_835",0.645497600384955
"R_612_846",0.325938349072842
"R_612_849",0.332664501205471
"R_623_625",0.351313080262576
"R_623_627",0.488567142710232
"R_623_629",0.492816178795002
"R_623_635",0.731767758825914
"R_623_636",0.287756522606087
"R_623_637",0.446696760743569
"R_623_641",0.460841997241094
"R_623_645",0.744713607237205
"R_623_648",0.721376647647094
"R_623_651",0.349753753957536
"R_623_660",0.485180162418745
"R_623_666",0.542280178570145
"R_623_668",0.3040273306722
"R_623_670",0.411209210799811
"R_623_671",0.416623685695157
"R_623_672",0.421723812921341
"R_623_673",0.503929346965725
"R_623_674",0.466970046643322
"R_623_676",0.504679537835438
"R_623_680",0.69315333350794
"R_623_693",0.73902883232017
"R_623_695",0.618544173643674
"R_623_701",0.309146110422538
"R_623_702",0.726587625107273
"R_623_708",0.615484055943388
"R_623_716",0.70263126322193
"R_623_717",0.433670982039788
"R_623_720",0.445437926818472
"R_623_721",0.530984567501013
"R_623_722",0.454689318750483
"R_623_725",0.4764973475779
"R_623_727",0.634025648149892
"R_623_731",0.471793806920461
"R_623_748",0.466445479960968
"R_623_754",0.522811102085901
"R_623_773",0.716378566567131
"R_623_780",0.297542765351526
"R_623_781",0.453183030234883
"R_623_786",0.467569944994841
"R_623_789",0.378573154527658
"R_623_810",0.389292798239335
"R_623_817",0.422268336910375
"R_623_825",0.460351049157435
"R_623_826",0.703990237902956
"R_623_829",0.539716266515305
"R_623_835",0.742834914058587
"R_623_846",0.434094682144006
"R_623_849",0.441590589170177
"R_625_627",0.724022155680462
"R_625_629",0.727406450602852
"R_625_635",0.882243672734547
"R_625_636",0.525960560638663
"R_625_637",0.689164161245115
"R_625_641",0.701256291225309
"R_625_645",0.889028364453011
"R_625_648",0.876699662476013
"R_625_651",0.596311351254928
"R_625_660",0.721305002203883
"R_625_666",0.764905791409521
"R_625_668",0.545386724748511
"R_625_670",0.657297046990851
"R_625_671",0.662306940948975
"R_625_672",0.666976076520433
"R_625_673",0.736131620492837
"R_625_674",0.706392730611355
"R_625_676",0.736714124461197
"R_625_680",0.861182207493067
"R_625_693",0.886065566257448
"R_625_695",0.816620148945691
"R_625_701",0.551349932090454
"R_625_702",0.879490980628867
"R_625_708",0.814672942585992
"R_625_716",0.866469863582448
"R_625_717",0.67772835310108
"R_625_720",0.688071758324761
"R_625_721",0.756638589787118
"R_625_722",0.696037560867667
"R_625_725",0.714259210461039
"R_625_727",0.826319910890682
"R_625_731",0.710393538270056
"R_625_748",0.705955417720945
"R_625_754",0.750550154047032
"R_625_773",0.874001180728094
"R_625_780",0.537731692302657
"R_625_781",0.694750381007863
"R_625_786",0.706892304262233
"R_625_789",0.625891679702674
"R_625_810",0.63644211178257
"R_625_817",0.667471756659141
"R_625_825",0.700842149148492
"R_625_826",0.867221588236305
"R_625_829",0.763044006896714
"R_625_835",0.888052057694573
"R_625_846",0.67810499127009
"R_625_849",0.684716270454569
"R_627_629",0.406921292125322
"R_627_635",0.658280283021482
"R_627_636",0.221960962908385
"R_627_637",0.363085679815471
"R_627_641",0.376384327952337
"R_627_645",0.673188895679525
"R_627_648",0.646417889184182
"R_627_651",0.275260998454599
"R_627_660",0.399567673514178
"R_627_666",0.455506870158764
"R_627_668",0.235742824538349
"R_627_670",0.330275587158438
"R_627_671",0.335231137139351
"R_627_672",0.339915447526929
"R_627_673",0.41769268957958
"R_627_674",0.382185400431789
"R_627_676",0.418422785818376
"R_627_680",0.614657581077271
"R_627_693",0.666624387001274
"R_627_695",0.533799245966038
"R_627_701",0.2401085622818
"R_627_702",0.652355176718059
"R_627_708",0.530575231254884
"R_627_716",0.625249255117714
"R_627_717",0.350951559156773
"R_627_720",0.361908351330021
"R_627_721",0.44426439277918
"R_627_722",0.370584203167233
"R_627_725",0.391252600213932
"R_627_727",0.550219122768834
"R_627_731",0.386768840017205
"R_627_748",0.381687875634874
"R_627_754",0.436184369398927
"R_627_773",0.64074481341908
"R_627_780",0.230232893223891
"R_627_781",0.369167913434591
